IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,qsoftnet.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/qsoftnet.com
Tool written by jkerai1",,,,,False
DomainName,ragasa.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ragasa.com.mx
Tool written by jkerai1",,,,,False
DomainName,hanwha.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hanwha.com
Tool written by jkerai1",,,,,False
DomainName,monaco-technologies.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/monaco-technologies.com
Tool written by jkerai1",,,,,False
DomainName,sd69.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sd69.org
Tool written by jkerai1",,,,,False
DomainName,grant.mn.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/grant.mn.us
Tool written by jkerai1",,,,,False
DomainName,cfsigroup.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cfsigroup.ca
Tool written by jkerai1",,,,,False
DomainName,deeroaks.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/deeroaks.com
Tool written by jkerai1",,,,,False
DomainName,sinloc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sinloc.com
Tool written by jkerai1",,,,,False
DomainName,clearcreek.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/clearcreek.org
Tool written by jkerai1",,,,,False
DomainName,carthagehospital.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/carthagehospital.com
Tool written by jkerai1",,,,,False
DomainName,hillsboroughschools.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hillsboroughschools.org
Tool written by jkerai1",,,,,False
DomainName,pelicanwoodcliff.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pelicanwoodcliff.com
Tool written by jkerai1",,,,,False
DomainName,aeroportlleida.cat,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aeroportlleida.cat
Tool written by jkerai1",,,,,False
DomainName,antioch.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/antioch.edu
Tool written by jkerai1",,,,,False
DomainName,beamconstruction.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/beamconstruction.com
Tool written by jkerai1",,,,,False
DomainName,commercialfluidpower.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/commercialfluidpower.com
Tool written by jkerai1",,,,,False
DomainName,dasholding.ae,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dasholding.ae
Tool written by jkerai1",,,,,False
DomainName,energyinsight.co.za,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/energyinsight.co.za
Tool written by jkerai1",,,,,False
DomainName,faithfamilyacademy.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/faithfamilyacademy.org
Tool written by jkerai1",,,,,False
DomainName,zapweb.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/zapweb.co.il
Tool written by jkerai1",,,,,False
DomainName,gsaenz.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gsaenz.com.mx
Tool written by jkerai1",,,,,False
DomainName,ipsenlogistics.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ipsenlogistics.com
Tool written by jkerai1",,,,,False
DomainName,mehmetceylanyapi.com.tr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mehmetceylanyapi.com.tr
Tool written by jkerai1",,,,,False
DomainName,michalovich.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/michalovich.co.il
Tool written by jkerai1",,,,,False
DomainName,milbermakris.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/milbermakris.com
Tool written by jkerai1",,,,,False
DomainName,motsaot.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/motsaot.co.il
Tool written by jkerai1",,,,,False
DomainName,neolaser.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/neolaser.es
Tool written by jkerai1",,,,,False
DomainName,perfectlaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/perfectlaw.com
Tool written by jkerai1",,,,,False
DomainName,piramidal.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/piramidal.com.br
Tool written by jkerai1",,,,,False
DomainName,scottpartners.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/scottpartners.com
Tool written by jkerai1",,,,,False
DomainName,syntech.com.sg,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/syntech.com.sg
Tool written by jkerai1",,,,,False
DomainName,tlip2.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tlip2.com
Tool written by jkerai1",,,,,False
DomainName,tuvsud.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tuvsud.com
Tool written by jkerai1",,,,,False
DomainName,fersan.com.tr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fersan.com.tr
Tool written by jkerai1",,,,,False
DomainName,payrollselectservices.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/payrollselectservices.com
Tool written by jkerai1",,,,,False
